event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2013597,7739,7756,00:04.9,00:06.6,0,4,1.7,1,2,right_to_left,1,off_ball_run,4,dropping_off,51002,J. O'Shea,12,LM,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,-9.72,7.9,3,center,2,middle_third,False,-10.04,15.8,2,half_space_left,2,middle_third,False,8_2,7756,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.53,92.32,3,sideway_left,True,False,16.76,2,running,1.94,4.42,2.48,24.2,24.81,33.92,34.85,0.93,28.3,27.69,-0.61,False,False,1,behind,1,behind,23.58,15.03,-1.4,29.96,1,wide_left,2,middle_third,False,-1.82,28.38,1,wide_left,2,middle_third,False,False,False,,False,False,0.0007,0.9953,0.6697,True,False,2,False,,,,True,10,10,0,True,True,
1_1,1,2013597,7742,7771,00:05.2,00:08.1,0,5,2.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560901,H. Hore,16,LW,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,4.72,10.39,2,half_space_left,2,middle_third,False,17.48,20.34,1,wide_left,2,middle_third,False,8_2,7756,3,drawing,0,0,0,1,create,9,medium_block,False,False,15.66,37.95,1,forward,True,False,20.08,3,hsr,4.28,6.75,2.47,24.26,25.88,19.54,8.4,-11.14,28.24,26.62,-1.62,True,True,3,ahead,3,ahead,20.31,19.08,-1.74,29.64,1,wide_left,2,middle_third,False,0.1,28.21,1,wide_left,2,middle_third,False,False,False,,False,True,0.0077,0.5434,0.8357,True,True,2,False,,,,True,6,8,2,True,True,
1_2,2,2013597,7749,7776,00:05.9,00:08.6,0,5,2.7,1,2,right_to_left,1,off_ball_run,6,pulling_half_space,560882,F. B̩renguer,19,CF,560983,A. Burke-Gilroy,2,LB,1802,Brisbane FC,9.53,0.01,3,center,2,middle_third,False,14.63,11.45,2,half_space_left,2,middle_third,False,8_2,7756,3,drawing,0,0,0,1,create,9,medium_block,False,False,12.38,65.97,3,sideway_left,True,False,16.97,2,running,6.98,1.42,-5.57,24.52,26.24,14.99,11.61,-3.38,27.98,26.26,-1.72,True,True,3,ahead,3,ahead,30.85,21.36,-2.01,28.62,1,wide_left,2,middle_third,False,1.6,28.37,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0045,0.9558,0.7967,True,False,2,False,,,,False,6,6,0,True,True,True
1_3,3,2013597,7772,7790,00:08.2,00:10.0,0,8,1.8,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,560901,H. Hore,16,LW,560882,F. B̩renguer,19,CF,1802,Brisbane FC,17.88,20.74,1,wide_left,3,attacking_third,False,24.93,26.13,1,wide_left,3,attacking_third,False,8_3,7787,3,drawing,0,0,0,1,create,9,medium_block,False,False,8.91,37.4,1,forward,False,False,17.8,2,running,6.26,1.07,-5.18,25.96,27.6,8.08,2.67,-5.41,26.54,24.9,-1.64,True,False,3,ahead,3,ahead,11.49,14.4,14.57,9.74,2,half_space_left,2,middle_third,False,13.98,16.78,2,half_space_left,2,middle_third,False,False,False,,False,True,0.009,0.5433,0.6773,True,True,1,False,,,,True,3,5,2,True,True,
1_4,4,2013597,7777,7797,00:08.7,00:10.7,0,8,2.0,1,2,right_to_left,1,off_ball_run,9,support,560983,A. Burke-Gilroy,2,LB,560882,F. B̩renguer,19,CF,1802,Brisbane FC,1.99,28.47,1,wide_left,2,middle_third,False,12.87,30.35,1,wide_left,2,middle_third,False,8_3,7787,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.08,9.8,1,forward,False,False,19.76,2,running,3.2,4.17,0.97,26.31,28.25,24.32,15.38,-8.94,26.19,24.25,-1.94,False,False,1,behind,2,same_line,20.88,10.47,14.63,11.85,2,half_space_left,2,middle_third,False,13.18,19.88,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0028,0.8293,0.9091,True,True,1,False,,,,True,7,9,2,True,True,
1_5,5,2013597,8498,8526,01:20.8,01:23.6,1,20,2.8,1,1,left_to_right,1,off_ball_run,2,coming_short,51028,S. Sutton,3,LWB,42510,S. Wootton,5,CB,867,Wellington P FC,-8.93,30.41,1,wide_left,2,middle_third,False,-21.99,32.08,1,wide_left,1,defensive_third,False,8_4,8487,3,drawing,0,0,2,1,create,9,medium_block,False,False,13.17,172.71,2,backward,False,False,16.86,2,running,2.86,2.42,-0.44,14.72,8.47,23.65,30.46,6.81,37.78,44.03,6.25,False,False,3,ahead,3,ahead,11.65,8.37,-19.83,26.3,1,wide_left,1,defensive_third,False,-30.14,30.16,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0003,0.5784,0.6658,True,False,1,False,,,,True,9,9,0,False,False,
1_6,6,2013597,8513,8538,01:22.3,01:24.8,1,22,2.5,1,1,left_to_right,1,off_ball_run,2,coming_short,957734,C. Piper,4,LCB,42510,S. Wootton,5,CB,867,Wellington P FC,-4.46,27.2,1,wide_left,2,middle_third,False,-16.19,25.89,1,wide_left,2,middle_third,False,8_4,8487,3,drawing,0,0,2,1,create,9,medium_block,False,False,11.31,-173.63,2,backward,False,False,17.0,2,running,7.05,3.62,-3.42,11.47,6.5,15.93,22.69,6.76,41.03,46.0,4.97,True,True,3,ahead,3,ahead,22.38,16.31,-26.77,29.0,1,wide_left,1,defensive_third,False,-32.01,29.85,1,wide_left,1,defensive_third,False,False,False,,False,True,0.0008,0.5402,0.6207,True,False,1,False,,,,True,5,5,0,False,False,
1_7,7,2013597,8908,8917,02:01.8,02:02.7,2,1,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,957734,C. Piper,4,LCB,34718,J. Oluwayemi,1,GK,867,Wellington P FC,-6.11,24.32,1,wide_left,2,middle_third,False,-1.13,24.52,1,wide_left,2,middle_third,False,8_8,8766,3,drawing,0,0,5,1,create,9,medium_block,False,False,4.53,2.3,1,forward,False,False,,,,8.82,5.18,-3.65,6.69,7.76,12.8,8.89,-3.91,45.81,44.74,-1.07,False,False,3,ahead,3,ahead,41.05,44.84,-41.56,3.63,3,center,1,defensive_third,False,-40.79,3.6,3,center,1,defensive_third,False,False,False,,False,False,0.0031,0.6698,0.8411,True,True,0,False,,,,True,4,5,1,True,False,
1_8,8,2013597,9088,9101,02:19.8,02:21.1,2,19,1.3,1,1,left_to_right,1,off_ball_run,1,behind,23909,K. Barbarouses,19,CF,799092,M. Sheridan,14,RM,867,Wellington P FC,7.07,21.52,1,wide_left,2,middle_third,False,11.98,25.22,1,wide_left,2,middle_third,False,8_12,9074,3,drawing,0,0,9,1,create,9,medium_block,True,False,5.85,37.0,1,forward,False,False,17.8,2,running,4.96,5.22,0.26,7.96,10.8,0.89,-1.18,-2.07,44.54,41.7,-2.84,False,False,3,ahead,3,ahead,19.43,22.81,-11.73,16.63,2,half_space_left,2,middle_third,False,-10.54,21.6,1,wide_left,2,middle_third,False,True,True,True,False,True,0.0077,0.5005,0.646,True,False,0,False,False,False,True,True,0,1,1,True,True,True
1_9,9,2013597,9103,9159,02:21.3,02:26.9,2,21,5.6,1,1,left_to_right,1,off_ball_run,3,cross_receiver,26969,H. Ishige,17,RW,23909,K. Barbarouses,19,CF,867,Wellington P FC,0.78,13.64,2,half_space_left,2,middle_third,False,42.43,4.77,3,center,3,attacking_third,True,8_13,9101,3,drawing,0,0,10,2,finish,8,low_block,True,False,42.8,-12.02,1,forward,False,False,27.38,4,sprinting,3.01,1.17,-1.84,11.93,43.58,11.15,1.15,-10.0,40.57,8.92,-31.65,True,True,1,behind,2,same_line,17.13,12.95,13.18,25.46,1,wide_left,2,middle_third,False,41.63,17.7,2,half_space_left,3,attacking_third,True,True,True,False,True,True,0.0977,0.2649,0.9813,True,False,0,False,,,,False,3,5,2,True,True,True
