event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2012868,2309,2323,00:01.9,00:03.3,0,1,1.4,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51717,W. Scott,17,RW,970049,F. Deli,14,RM,1804,Macarthur FC,0.97,-29.55,5,wide_right,2,middle_third,False,8.21,-30.84,5,wide_right,2,middle_third,False,8_1,2316,3,drawing,0,0,0,1,create,9,medium_block,False,False,7.45,-10.1,1,forward,False,False,19.05,2,running,17.98,14.98,-3.0,17.36,19.74,16.39,11.53,-4.86,35.14,32.76,-2.38,False,False,3,ahead,3,ahead,33.44,36.68,-10.68,1.79,3,center,2,middle_third,False,-9.93,1.04,3,center,2,middle_third,False,False,False,,False,False,0.0029,0.8944,0.7669,True,True,0,False,,,,True,7,8,1,True,True,
1_1,1,2012868,2324,2336,00:03.4,00:04.6,0,3,1.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51717,W. Scott,17,RW,51006,T. Uskok,6,RCB,1804,Macarthur FC,8.77,-30.82,5,wide_right,2,middle_third,False,14.54,-31.11,5,wide_right,2,middle_third,False,8_2,2335,3,drawing,0,0,0,1,create,9,medium_block,False,False,5.79,-2.88,1,forward,False,False,17.36,2,running,14.69,10.5,-4.18,19.96,21.33,11.19,6.79,-4.4,32.54,31.17,-1.37,False,False,3,ahead,3,ahead,31.32,35.07,-12.79,-8.1,3,center,2,middle_third,False,-13.13,-9.57,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0031,0.6635,0.9361,True,True,0,False,,,,True,5,7,2,True,True,
1_2,2,2012868,2346,2380,00:05.6,00:09.0,0,5,3.4,1,2,right_to_left,1,off_ball_run,2,coming_short,970049,F. Deli,14,RM,808580,K. Adamson,8,RB,1804,Macarthur FC,-5.52,-3.9,3,center,2,middle_third,False,-0.09,-19.66,4,half_space_right,2,middle_third,False,8_3,2356,3,drawing,0,0,0,1,create,9,medium_block,False,False,16.8,-70.99,4,sideway_right,True,False,17.7,2,running,3.08,2.42,-0.67,20.63,17.97,26.15,18.06,-8.09,31.87,34.53,2.66,True,True,2,same_line,3,ahead,19.02,10.38,-7.73,-22.79,5,wide_right,2,middle_third,False,-7.59,-26.83,5,wide_right,2,middle_third,False,False,False,,False,False,0.0014,0.8692,0.8408,True,True,1,False,,,,True,7,9,2,True,True,
1_3,3,2012868,2367,2391,00:07.7,00:10.1,0,7,2.4,1,2,right_to_left,1,off_ball_run,2,coming_short,51717,W. Scott,17,RW,808580,K. Adamson,8,RB,1804,Macarthur FC,14.05,-33.36,5,wide_right,2,middle_third,False,2.9,-32.81,5,wide_right,2,middle_third,False,8_3,2356,3,drawing,0,0,0,1,create,9,medium_block,False,False,11.17,177.18,2,backward,False,False,16.68,2,running,5.14,3.47,-1.67,18.77,16.24,4.72,13.34,8.62,33.73,36.26,2.53,False,False,3,ahead,3,ahead,23.08,14.03,-7.71,-25.66,5,wide_right,2,middle_third,False,-9.65,-26.53,5,wide_right,2,middle_third,False,False,False,,False,False,0.0013,0.9321,0.9787,True,True,1,False,,,,True,5,4,-1,True,True,
1_4,4,2012868,2423,2473,00:13.3,00:18.3,0,13,5.0,1,1,left_to_right,1,off_ball_run,9,support,34423,Mikael Doka,17,RW,923865,A. De Lima,19,CF,870,CC Mariners,7.67,-12.27,4,half_space_right,2,middle_third,False,27.64,-21.92,5,wide_right,3,attacking_third,False,8_5,2446,3,drawing,0,0,2,3,quick_break,12,defending_quick_break,False,False,23.02,-25.79,1,forward,True,False,16.55,2,running,13.69,3.87,-9.82,24.37,40.39,16.7,12.75,-3.95,28.13,12.11,-16.02,True,True,1,behind,1,behind,17.45,17.29,20.46,-0.4,3,center,3,attacking_third,False,44.26,-26.68,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0117,0.9448,0.9514,True,True,0,False,,,,True,5,5,0,True,True,
1_5,5,2012868,2482,2519,00:19.2,00:22.9,0,19,3.7,1,1,left_to_right,1,off_ball_run,9,support,923864,H. Eames,14,RM,923865,A. De Lima,19,CF,870,CC Mariners,17.84,-14.53,4,half_space_right,3,attacking_third,False,35.26,-17.17,4,half_space_right,3,attacking_third,False,8_5,2446,3,drawing,0,0,2,3,quick_break,12,defending_quick_break,False,False,17.54,-8.62,1,forward,False,False,18.36,2,running,5.88,3.58,-2.3,44.8,45.07,26.96,9.81,-17.15,7.7,7.43,-0.27,True,True,1,behind,1,behind,34.29,14.58,48.86,-29.15,5,wide_right,3,attacking_third,False,46.14,-26.88,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0155,0.4413,0.8432,True,False,0,False,,,,False,6,6,0,True,True,
1_6,6,2012868,2522,2538,00:23.2,00:24.8,0,23,1.6,1,1,left_to_right,1,off_ball_run,4,dropping_off,923865,A. De Lima,19,CF,34423,Mikael Doka,17,RW,870,CC Mariners,44.93,-26.72,5,wide_right,3,attacking_third,False,38.66,-24.32,5,wide_right,3,attacking_third,False,8_6,2523,3,drawing,0,0,3,2,finish,8,low_block,False,False,6.75,159.05,2,backward,False,False,15.18,2,running,1.36,0.56,-0.8,44.54,41.73,-0.39,3.07,3.46,7.96,10.77,2.81,False,True,3,ahead,3,ahead,10.89,9.29,35.66,-32.43,5,wide_right,3,attacking_third,False,34.64,-32.7,5,wide_right,3,attacking_third,False,False,False,,False,False,0.006,0.795,0.7907,True,True,0,False,,,,True,5,0,-5,True,True,
1_7,7,2012868,2541,2548,00:25.1,00:25.8,0,25,0.7,1,1,left_to_right,1,off_ball_run,2,coming_short,29856,A. McCalmont,12,LM,330380,D. Herrington,8,RB,870,CC Mariners,26.05,-8.72,3,center,3,attacking_third,False,24.82,-11.43,4,half_space_right,3,attacking_third,False,8_7,2544,3,drawing,0,0,3,2,finish,8,low_block,False,False,2.56,-114.41,4,sideway_right,True,False,15.25,2,running,8.97,6.51,-2.46,41.14,39.73,15.09,14.91,-0.18,11.36,12.77,1.41,True,True,3,ahead,3,ahead,19.3,15.98,20.81,-27.3,5,wide_right,3,attacking_third,False,21.03,-26.95,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0037,0.9972,0.9821,True,True,0,False,,,,True,9,9,0,True,True,
1_8,8,2012868,2577,2596,00:28.7,00:30.6,0,28,1.9,1,1,left_to_right,1,off_ball_run,4,dropping_off,330380,D. Herrington,8,RB,10549,T. Sainsbury,6,RCB,870,CC Mariners,16.59,-22.93,5,wide_right,2,middle_third,False,7.94,-21.44,5,wide_right,2,middle_third,False,8_8,2582,3,drawing,0,0,7,2,finish,8,low_block,False,False,8.43,170.23,2,backward,False,False,16.68,2,running,8.29,11.8,3.5,34.69,31.11,18.1,23.17,5.07,17.81,21.39,3.58,False,False,3,ahead,3,ahead,17.52,13.9,5.1,-9.7,4,half_space_right,2,middle_third,False,4.82,-7.89,3,center,2,middle_third,False,False,False,,False,False,0.0011,0.9995,0.9548,True,True,0,False,,,,True,10,10,0,True,True,
1_9,9,2012868,2629,2655,00:33.9,00:36.5,0,33,2.6,1,1,left_to_right,1,off_ball_run,3,cross_receiver,923865,A. De Lima,19,CF,34423,Mikael Doka,17,RW,870,CC Mariners,28.14,-15.33,4,half_space_right,3,attacking_third,False,40.9,-8.87,3,center,3,attacking_third,True,8_9,2635,3,drawing,0,0,7,2,finish,8,low_block,False,False,14.38,26.85,1,forward,False,True,19.76,2,running,6.28,5.12,-1.16,34.02,46.85,5.88,5.95,0.07,18.48,5.65,-12.83,True,True,1,behind,1,behind,16.57,23.59,37.92,-28.71,5,wide_right,3,attacking_third,False,56.1,-26.91,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0369,0.2051,0.7707,True,True,0,False,,,,True,4,4,0,True,True,
