event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_0,0,2002296,24,59,00:01.4,00:04.9,0,1,3.5,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,795526,Z. Sapsford,19,CF,5468,J. Brillante,14,RM,2902,Western Sydney,3.44,15.2,2,half_space_left,2,middle_third,False,22.72,21.9,1,wide_left,3,attacking_third,False,8_1,32,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,19.92,19.16,1,forward,False,False,19.67,2,running,6.79,5.38,-1.41,22.36,28.33,18.92,5.61,-13.31,30.14,24.17,-5.97,False,True,3,ahead,3,ahead,22.89,37.83,-17.35,5.62,3,center,2,middle_third,False,-12.31,7.63,3,center,2,middle_third,False,False,False,,False,True,0.0028,0.509,0.8148,True,False,2,False,,,,False,4,9,5,True,True,
1_1,1,2002296,28,75,00:01.8,00:06.5,0,1,4.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51664,J. Clisby,2,LB,5468,J. Brillante,14,RM,2902,Western Sydney,0.75,29.33,1,wide_left,2,middle_third,False,25.46,32.57,1,wide_left,3,attacking_third,False,8_1,32,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,24.54,7.47,1,forward,False,False,19.0,2,running,9.28,1.77,-7.51,22.61,31.82,21.86,6.36,-15.5,29.89,20.68,-9.21,False,False,3,ahead,3,ahead,29.37,40.58,-17.4,6.24,3,center,2,middle_third,False,-7.99,9.59,2,half_space_left,2,middle_third,False,True,True,False,False,True,0.0011,0.5323,0.7855,True,False,2,False,,,,False,6,9,3,True,True,True
1_2,2,2002296,29,58,00:01.9,00:04.8,0,1,2.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,13542,B. Kraev,16,LW,5468,J. Brillante,14,RM,2902,Western Sydney,3.5,20.69,1,wide_left,2,middle_third,False,19.23,20.54,1,wide_left,3,attacking_third,False,8_1,32,3,drawing,0,0,1,6,direct,15,defending_direct,False,False,15.32,-0.55,1,forward,False,False,19.38,2,running,4.18,5.45,1.27,22.69,28.1,19.19,8.87,-10.32,29.81,24.4,-5.41,False,True,3,ahead,3,ahead,25.33,34.32,-17.39,6.36,3,center,2,middle_third,False,-12.5,7.46,3,center,2,middle_third,False,False,False,,False,True,0.0051,0.4329,0.6452,True,False,2,False,,,,False,6,9,3,True,True,
1_3,3,2002296,320,331,00:31.0,00:32.1,0,31,1.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,795547,Z. de Jesus,8,RB,18573,J. Lolley,17,RW,869,Sydney FC,-12.25,-33.57,5,wide_right,2,middle_third,False,-7.11,-33.25,5,wide_right,2,middle_third,False,8_2,320,3,drawing,0,0,3,5,chaotic,5,chaotic,False,False,4.73,3.56,1,forward,False,False,16.69,2,running,8.12,3.84,-4.27,9.75,10.1,22.0,17.21,-4.79,42.75,42.4,-0.35,False,False,1,behind,2,same_line,8.9,4.18,-6.0,-27.24,5,wide_right,2,middle_third,False,-9.39,-29.75,5,wide_right,2,middle_third,False,False,False,,False,False,0.0018,0.7233,0.9367,True,True,0,False,,,,True,7,8,1,True,True,
1_4,4,2002296,620,638,01:01.0,01:02.8,1,1,1.8,1,2,right_to_left,1,off_ball_run,2,coming_short,5468,J. Brillante,14,RM,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,-4.33,-10.69,4,half_space_right,2,middle_third,False,-4.99,-22.96,5,wide_right,2,middle_third,False,8_3,625,3,drawing,0,0,5,1,create,9,medium_block,False,False,12.38,-93.08,4,sideway_right,True,False,,,,4.76,2.1,-2.66,20.37,19.26,24.7,24.25,-0.45,32.13,33.24,1.11,True,True,2,same_line,2,same_line,21.65,11.42,-4.57,-32.34,5,wide_right,2,middle_third,False,-4.34,-34.36,5,wide_right,2,middle_third,False,False,False,,False,False,0.0008,0.7891,0.9569,True,True,1,False,,,,True,8,8,0,True,True,
1_5,5,2002296,620,639,01:01.0,01:02.9,1,1,1.9,1,2,right_to_left,1,off_ball_run,2,coming_short,19052,B. Borrello,19,CF,33430,G. ClÃ©Ã¹r,8,RB,2902,Western Sydney,13.19,-12.08,4,half_space_right,2,middle_third,False,7.7,-19.07,4,half_space_right,2,middle_third,False,8_3,625,3,drawing,0,0,5,1,create,9,medium_block,False,False,8.53,-128.15,4,sideway_right,False,False,15.92,2,running,5.21,4.06,-1.15,20.37,19.25,7.18,11.55,4.37,32.13,33.25,1.12,True,True,3,ahead,3,ahead,26.94,19.4,-4.57,-32.34,5,wide_right,2,middle_third,False,-4.18,-34.41,5,wide_right,2,middle_third,False,True,False,,False,True,0.0014,0.6053,0.8118,True,True,1,False,,,,True,5,3,-2,True,True,
1_6,6,2002296,726,745,01:11.6,01:13.5,1,11,1.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,19052,B. Borrello,19,CF,795526,Z. Sapsford,19,CF,2902,Western Sydney,14.72,-26.51,5,wide_right,2,middle_third,False,26.05,-23.92,5,wide_right,3,attacking_third,False,8_6,737,3,drawing,0,0,8,1,create,9,medium_block,True,False,11.0,12.88,1,forward,False,False,21.92,3,hsr,2.66,4.27,1.61,25.77,28.36,11.05,2.31,-8.74,26.73,24.14,-2.59,True,False,1,behind,3,ahead,12.77,4.47,22.94,-16.74,4,half_space_right,3,attacking_third,False,21.79,-22.55,5,wide_right,3,attacking_third,False,True,True,True,True,True,0.027,0.5428,0.9812,True,True,0,False,,,,True,2,6,4,True,True,True
1_7,7,2002296,741,780,01:13.1,01:17.0,1,13,3.9,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,51036,N. Milanovic,17,RW,19052,B. Borrello,19,CF,2902,Western Sydney,25.88,-26.05,5,wide_right,3,attacking_third,False,44.71,-10.58,4,half_space_right,3,attacking_third,True,8_7,745,3,drawing,0,0,9,2,finish,8,low_block,True,False,24.01,39.41,1,forward,False,True,21.13,3,hsr,3.46,0.94,-2.52,27.03,48.29,1.15,3.58,2.43,25.47,4.21,-21.26,False,True,2,same_line,1,behind,2.68,7.47,23.53,-24.77,5,wide_right,3,attacking_third,False,47.92,-17.32,4,half_space_right,3,attacking_third,True,True,True,False,True,True,0.1194,0.3645,0.9363,True,True,0,False,,,,True,1,1,0,True,True,True
1_8,8,2002296,774,784,01:16.4,01:17.4,1,16,1.0,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,19052,B. Borrello,19,CF,51036,N. Milanovic,17,RW,2902,Western Sydney,44.41,-18.81,4,half_space_right,3,attacking_third,True,49.65,-16.35,4,half_space_right,3,attacking_third,True,8_8,780,3,drawing,0,0,9,2,finish,8,low_block,True,False,5.8,25.15,1,forward,False,False,20.7,3,hsr,3.47,3.36,-0.11,44.99,49.78,0.58,0.13,-0.45,7.51,2.72,-4.79,False,False,2,same_line,3,ahead,5.9,8.19,41.65,-13.6,4,half_space_right,3,attacking_third,True,46.12,-8.96,3,center,3,attacking_third,True,False,False,,True,True,0.0436,0.5173,0.8369,True,True,2,True,,,,True,1,1,0,True,True,
1_9,9,2002296,774,797,01:16.4,01:18.7,1,16,2.3,1,2,right_to_left,1,off_ball_run,3,cross_receiver,51664,J. Clisby,2,LB,51036,N. Milanovic,17,RW,2902,Western Sydney,23.82,6.84,3,center,3,attacking_third,False,37.13,5.69,3,center,3,attacking_third,True,8_8,780,3,drawing,0,0,9,2,finish,8,low_block,True,False,13.0,-4.94,1,forward,False,False,20.96,3,hsr,9.52,9.51,-0.01,44.99,49.85,21.17,12.72,-8.45,7.51,2.65,-4.86,False,False,1,behind,1,behind,27.12,17.72,41.65,-13.6,4,half_space_right,3,attacking_third,True,47.64,-8.58,3,center,3,attacking_third,True,False,False,,True,False,0.3167,0.9309,0.8491,True,False,2,False,,,,False,5,6,1,True,True,
